time_s,phase,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,horizontal_error_m,position_error_m,speed_m_s,roll_rad,pitch_rad,ix_m_s2,iy_m_s2,integral_norm_m_s2,raw_acceleration_m_s2,acceleration_m_s2,force_x_n,max_rpm,horizontal_saturated,altitude_saturated,attitude_saturated,mixer_saturated,integral_enabled,integral_frozen,integral_reset,saturation_backcalc_active,integrator_unloading_active
2.3300217719952343,DISTURBANCE,0.1689439112757375,-4.4219978533144077e-17,1.4996625121910052,0.1831343263541206,3.2025491517276742e-18,0.000358851025112842,0.1689439112757375,0.1689442483636702,0.1831346779374015,-3.334487401748446e-17,-0.029538646722311216,-0.01286798299161053,3.0865139679730282e-18,0.01286798299161053,0.299362493611914,0.2993624936119141,0.3,10821.785072865063,0,0,0,0,1,0,0,0,0
2.3352840580046177,DISTURBANCE,0.16985979346674207,-4.4195566517435827e-17,1.4996642952198724,0.18317643820091498,4.882403141649992e-18,0.00035660577342709826,0.16985979346674207,0.16986012520383845,0.18317678531858578,-3.3187543979259805e-17,-0.029599440326805993,-0.013121398858524137,3.1528439357727443e-18,0.013121398858524137,0.3004601549937639,0.3004601549937639,0.3,10821.607050830586,0,0,0,0,1,0,0,0,0
2.3405496290070005,DISTURBANCE,0.17077587128837857,-4.4162794083463314e-17,1.4996660670626465,0.18321556432730143,6.554486794502006e-18,0.0003543685547922846,0.17077587128837857,0.1707761977721471,0.1832159070300506,-3.303060732495059e-17,-0.029660307172692312,-0.013121398858524137,3.1528439357727443e-18,0.013121398858524137,0.3004601549937639,0.3004601549937639,0.3,10821.607050830586,0,0,0,0,1,0,0,0,0
2.345094396994682,DISTURBANCE,0.17169212979331358,-4.4121699982877927e-17,1.4996678278082956,0.18325170098700064,8.218820117078123e-18,0.0003521491297940926,0.17169212979331358,0.1716924511192294,0.18325203934373746,-3.2952567749232084e-17,-0.029721232320463836,-0.013377562665456704,3.219088126897939e-18,0.013377562665456704,0.30154658837356985,0.30154658837356985,0.3,10821.41552688179,0,0,0,0,1,0,0,0,0
2.350282112995046,DISTURBANCE,0.17260855402213146,-4.407230361675571e-17,1.4996695774939566,0.18328484576357493,9.879273224443434e-18,0.00034993713219386705,0.17260855402213146,0.17260887028378227,0.1832851798225212,-3.287472344371088e-17,-0.029782202272192845,-0.013377562665456704,3.219088126897939e-18,0.013377562665456704,0.30154658837356985,0.30154658837356985,0.3,10821.41552688179,0,0,0,0,1,0,0,0,0
2.355135835998226,DISTURBANCE,0.1735251290036399,-4.4014624335857214e-17,1.4996713162061877,0.1833149963016875,1.153585617969887e-17,0.000347742446218636,0.1735251290036399,0.17352544029267347,0.1833153261293136,-3.2875578595531086e-17,-0.02984319809151595,-0.013636475496489902,3.2851965823230726e-18,0.013636475496489902,0.3026217120216324,0.3026217120216324,0.3,10821.221183571926,0,0,0,0,1,0,0,0,0
2.3601058579952223,DISTURBANCE,0.1744418397625236,-4.394866218990662e-17,1.4996730439799373,0.18334215177674074,1.3192429190118104e-17,0.00034555474991341536,0.1744418397625236,0.17444214616878861,0.1833424774192021,-3.279792719318269e-17,-0.029904202680749604,-0.013636475496489902,3.2851965823230726e-18,0.013636475496489902,0.3026217120216324,0.3026217120216324,0.3,10821.221183571926,0,0,0,0,1,0,0,0,0
2.3653006030071992,DISTURBANCE,0.17535867132051006,-4.387443648228158e-17,1.4996747609001415,0.18336631159729525,1.4845141525008125e-17,0.00034338404084021307,0.17535867132051006,0.1753589729320024,0.18336663311899437,-3.26419653374818e-17,-0.029965193831118602,-0.013898138256133686,3.3511195756079324e-18,0.013898138256133686,0.303685456293232,0.303685456293232,0.3,10821.465711371135,0,0,0,0,1,0,0,0,0
2.3703730770066613,DISTURBANCE,0.17627560870484776,-4.3791985724619936e-17,1.4996764670003746,0.18338747686754117,1.649015153232896e-17,0.00034122004662031583,0.17627560870484776,0.17627590560784662,0.18338779431293448,-3.2486393335128924e-17,-0.03002615150068619,-0.013898138256133686,3.3511195756079324e-18,0.013898138256133686,0.303685456293232,0.303685456293232,0.3,10821.465711371135,0,0,0,0,1,0,0,0,0
2.375102728998172,DISTURBANCE,0.17719263695017418,-4.370134833016067e-17,1.4996781623646922,0.18340564906528395,1.8127478891853392e-17,0.0003390728635258186,0.17719263695017418,0.17719292922918717,0.1834059624970379,-3.240971488091703e-17,-0.030087050982426235,-0.014162551669190959,3.4168075541948624e-18,0.014162551669190959,0.30473776739217945,0.30473776739217945,0.3,10821.705397769563,0,0,0,0,1,0,0,0,0
2.3802776990050916,DISTURBANCE,0.17810974110762537,-4.360254336300946e-17,1.4996798470260666,0.18342083149024088,1.9760993430241444e-17,0.0003369322749002636,0.17810974110762537,0.17811002884552024,0.18342114095144324,-3.225472347226027e-17,-0.03014786999018351,-0.014162551669190959,3.4168075541948624e-18,0.014162551669190959,0.30473776739217945,0.30473776739217945,0.3,10821.705397769563,0,0,0,0,1,0,0,0,0
2.3852027770044515,DISTURBANCE,0.17902690624723822,-4.34956090933356e-17,1.499681521068353,0.18343302792256988,2.1386853934772875e-17,0.0003348084572644789,0.17902690624723822,0.17902718952518729,0.18343333347444069,-3.210011941568382e-17,-0.03020858211981936,-0.014429716280852397,3.482211369239377e-18,0.014429716280852397,0.3057786105121916,0.3057786105121916,0.3,10821.934701437229,0,0,0,0,1,0,0,0,0
2.3903178879991174,DISTURBANCE,0.17994411746749095,-4.338058369744282e-17,1.4996831845246352,0.18344224405054707,2.300507917855496e-17,0.0003326912564582324,0.17994411746749095,0.17994439636509832,0.18344254573509547,-3.202440641342811e-17,-0.030269163564986983,-0.014429716280852397,3.482211369239377e-18,0.014429716280852397,0.3057786105121916,0.3057786105121916,0.3,10821.934701437229,0,0,0,0,1,0,0,0,0
2.3952110730024287,DISTURBANCE,0.18086135989806615,-4.325748600012608e-17,1.499684837479173,0.18344848611503822,2.461953946334848e-17,0.00033059090752807896,0.18086135989806615,0.18086163449331188,0.18344878399228357,-3.1868274877195055e-17,-0.030329587030244312,-0.014699632457053633,3.547282244785541e-18,0.014699632457053633,0.30680797230470647,0.30680797230470647,0.3,10822.148622187002,0,0,0,0,1,0,0,0,0
2.400578829998267,DISTURBANCE,0.18177861870962017,-4.3126354036381716e-17,1.499686479965803,0.18345176231080637,2.622639274887313e-17,0.000328497325992759,0.18177861870962017,0.1817788890789833,0.18345205642192672,-3.163192150356021e-17,-0.03038982791693157,-0.014699632457053633,3.547282244785541e-18,0.014699632457053633,0.30680797230470647,0.30680797230470647,0.3,10822.148622187002,0,0,0,0,1,0,0,0,0
2.405099262992735,DISTURBANCE,0.1826958791182017,-4.2987244998905856e-17,1.4996881120213996,0.1834520817163051,2.782180749517248e-17,0.000326411119339073,0.1826958791182017,0.18269614533668674,0.18345237210312848,-3.123703782398398e-17,-0.030449867928767083,-0.014970924496900732,3.61216847378573e-18,0.014970924496900732,0.30745365179417306,0.30745365179417306,0.3,10822.03323565778,0,0,0,0,1,0,0,0,0
2.410395208004047,DISTURBANCE,0.18361312639121785,-4.284025444382023e-17,1.4996897336373172,0.18344945460323137,2.9398111017125335e-17,0.00032432318350775115,0.18361312639121785,0.18361338853246284,0.18344974129104244,-3.068401571096743e-17,-0.030509690599735923,-0.014970924496900732,3.61216847378573e-18,0.014970924496900732,0.30745365179417306,0.30745365179417306,0.3,10822.03323565778,0,0,0,0,1,0,0,0,0
2.415157088995329,DISTURBANCE,0.18453034584691821,-4.268551618637734e-17,1.4996913449088918,0.18344389114007137,3.0947651488578495e-17,0.0003222543149306925,0.18453034584691821,0.18453060398304807,0.1834441741905527,-2.9973246066531314e-17,-0.030569267186253756,-0.01524634418648756,3.67642885545146e-18,0.01524634418648756,0.3088309402668523,0.3088309402668523,0.3,10822.523629733163,0,0,0,0,1,0,0,0,0
2.4201932980067795,DISTURBANCE,0.18544752286615362,-4.252320220681471e-17,1.4996929458808765,0.18343540384708004,3.246279591252536e-17,0.0003201943969338747,0.18544752286615362,0.18544777706789758,0.18343568330342158,-2.9105118840756e-17,-0.030628571803559886,-0.01524634418648756,3.67642885545146e-18,0.01524634418648756,0.3088309402668523,0.3088309402668523,0.3,10822.523629733163,0,0,0,0,1,0,0,0,0
2.4251570769993123,DISTURBANCE,0.18636464289562998,-4.235352254833515e-17,1.4996945366487702,0.18342400589527308,3.393593169591273e-17,0.00031815357870730327,0.18636464289562998,0.18636489323226796,0.1834242818177812,-2.7999390339402373e-17,-0.03068757713410742,-0.01552451547078679,3.740213658761682e-18,0.01552451547078679,0.3098260092337443,0.30982600923374426,0.3,10822.677702737621,0,0,0,0,1,0,0,0,0
2.4302913099963916,DISTURBANCE,0.18728169145769186,-4.2176744476069497e-17,1.4996961172580954,0.18340971241237677,3.5355614453130156e-17,0.00031612186505834813,0.18728169145769186,0.18728193799716758,0.18340998484331306,-2.657920733692671e-17,-0.03074625859290171,-0.01552451547078679,3.740213658761682e-18,0.01552451547078679,0.3098260092337443,0.30982600923374426,0.3,10822.677702737621,0,0,0,0,1,0,0,0,0
2.435116170992842,DISTURBANCE,0.18819865415326675,-4.199321158008436e-17,1.499697687805012,0.18339253911498132,3.6706579197028076e-17,0.0003141093832830602,0.18819865415326675,0.18819889696213457,0.1833928081134716,-2.4924922100764575e-17,-0.03080459094291747,-0.01580543800797333,3.803478775475787e-18,0.01580543800797333,0.3108097694859022,0.3108097694859022,0.3,10822.80227224053,0,0,0,0,1,0,0,0,0
2.4401707999932114,DISTURBANCE,0.1891155166711272,-4.180332432659746e-17,1.4996992483363218,0.18337250357208637,3.7977450697379085e-17,0.00031210626199242226,0.1891155166711272,0.18911575581466128,0.18337276917965112,-2.3194124838091316e-17,-0.030862551488844446,-0.01580543800797333,3.803478775475787e-18,0.01580543800797333,0.3108097694859022,0.3108097694859022,0.3,10822.80227224053,0,0,0,0,1,0,0,0,0
2.4452072550047887,DISTURBANCE,0.19003226479038632,-4.1607501398832994e-17,1.4997007989491955,0.1833496238518257,3.91645855528934e-17,0.0003101225747211064,0.19003226479038632,0.19003250033252814,0.18334988612654585,-2.1307425916563736e-17,-0.030920117644304336,-0.016089111282980018,3.866183761965683e-18,0.016089111282980018,0.31178232223793456,0.31178232223793456,0.3,10822.896035378726,0,0,0,0,1,0,0,0,0
2.450284617007128,DISTURBANCE,0.19094888438909305,-4.1406198906436816e-17,1.4997023396920774,0.1833239197413479,4.0260498479234935e-17,0.00030814857636836575,0.19094888438909305,0.19094911639255663,0.18332417872413145,-1.9266282977799107e-17,-0.030977269117173262,-0.016089111282980018,3.866183761965683e-18,0.016089111282980018,0.31178232223793456,0.31178232223793456,0.3,10822.896035378726,0,0,0,0,1,0,0,0,0
2.4550256520014955,DISTURBANCE,0.19186536144615854,-4.119991028567375e-17,1.4997038706633594,0.18329541141309746,4.125772415261359e-17,0.00030619425637215856,0.19186536144615854,0.19186558997237904,0.1832956671610633,-1.7071077950001426e-17,-0.031033986446451008,-0.016375534609563657,3.928293060325338e-18,0.016375534609563657,0.31274379205481834,0.31274379205481834,0.3,10822.95854866122,0,0,0,0,1,0,0,0,0
2.460209062002832,DISTURBANCE,0.19278168204916238,-4.098916620504582e-17,1.499705391913351,0.18326412060076525,4.2148816125585464e-17,0.00030424999828459966,0.19278168204916238,0.19278190715839766,0.18326437315428576,-1.4564104432834358e-17,-0.031090252170366237,-0.016375534609563657,3.928293060325338e-18,0.016375534609563657,0.31274379205481834,0.31274379205481834,0.3,10822.95854866122,0,0,0,0,1,0,0,0,0
2.465271319000749,DISTURBANCE,0.19369783239561025,-4.077457297745583e-17,1.4997069035417474,0.18323006928957236,4.291864551799846e-17,0.0003023256792892595,0.19369783239561025,0.1936980541468906,0.18323031870484166,-1.190422490050954e-17,-0.03114605032467685,-0.016664707132637402,3.9897768096329066e-18,0.016664707132637402,0.31369432467322067,0.31369432467322067,0.3,10822.99019763357,0,0,0,0,1,0,0,0,0
2.4700990679993993,DISTURBANCE,0.19461379879985516,-4.0556773856694536e-17,1.4997084056008154,0.18319328084898215,4.3559824152258153e-17,0.00030041181359050177,0.19461379879985516,0.19461401725108124,0.18319352716586848,-9.090735659288414e-18,-0.03120136661165794,-0.016664707132637402,3.9897768096329066e-18,0.016664707132637402,0.31369432467322067,0.31369432467322067,0.3,10822.99019763357,0,0,0,0,1,0,0,0,0
2.4748911119968398,DISTURBANCE,0.19552956769360916,-4.033644894044022e-17,1.4997098981915191,0.18315377875079866,4.406498325086258e-17,0.00029851814071999203,0.19552956769360916,0.1955297829015032,0.18315402202457048,-6.2057709699228515e-18,-0.03125618882702629,-0.016956627830837186,4.050611970417948e-18,0.016956627830837186,0.3146340843695578,0.3146340843695578,0.3,10822.992146353055,0,0,0,0,1,0,0,0,0
2.480302110998309,DISTURBANCE,0.1964451256319103,-4.011429582068103e-17,1.4997113813680538,0.1831115876602309,4.443062395183866e-17,0.000296635306962196,0.1964451256319103,0.19644533765211056,0.18311182793024527,-3.2495094603134177e-18,-0.031310506073015144,-0.016956627830837186,4.050611970417948e-18,0.016956627830837186,0.3146340843695578,0.3146340843695578,0.3,10822.992146353055,0,0,0,0,1,0,0,0,0
2.4851317319989903,DISTURBANCE,0.19736045929283483,-3.9891029538890444e-17,1.499712855232514,0.18306673218490466,4.4653256358116864e-17,0.00029477289205986223,0.19736045929283483,0.19736066817984835,0.18306696950547222,-2.2212931687834187e-19,-0.031364310058588585,-0.017251295519285052,4.1107834141489696e-18,0.017251295519285052,0.31556325096432625,0.31556325096432625,0.3,10822.966269001257,0,0,0,0,1,0,0,0,0
2.4901140650035813,DISTURBANCE,0.19827555548246828,-3.9667382542707705e-17,1.4997143198408893,0.18301923792669111,4.472939923654765e-17,0.00029292167506890895,0.19827555548246828,0.19827576128976196,0.18301947233661914,2.719182336750302e-18,-0.03141759342255267,-0.017251295519285052,4.1107834141489696e-18,0.017251295519285052,0.31556325096432625,0.31556325096432625,0.3,10822.966269001257,0,0,0,0,1,0,0,0,0
2.495114616001956,DISTURBANCE,0.1991904011337881,-3.9444066130920776e-17,1.4997157752961767,0.1829691302639641,4.466328235738581e-17,0.00029109105746870937,0.1991904011337881,0.19919060391374308,0.18296936181654896,5.653145148062091e-18,-0.031470351831744584,-0.017548708852508754,4.170284487963031e-18,0.017548708852508754,0.3164820165575254,0.3164820165575254,0.3,10822.915066307769,0,0,0,0,1,0,0,0,0
2.500586331996601,DISTURBANCE,0.20010498331062476,-3.922178976326658e-17,1.4997172216559314,0.1829164353673281,4.445527353083906e-17,0.00028927195091937554,0.20010498331062476,0.20010518311462422,0.1829166641007634,8.57977740731133e-18,-0.03152258150003846,-0.017548708852508754,4.170284487963031e-18,0.017548708852508754,0.3164820165575254,0.3164820165575254,0.3,10822.915066307769,0,0,0,0,1,0,0,0,0
2.5051612999959616,DISTURBANCE,0.20101928920707085,-3.900126106552204e-17,1.4997186589805336,0.1828611792892174,4.4105739548907875e-17,0.00028746492043982285,0.20101928920707085,0.20101948608551665,0.18286140524212266,1.1577602052830358e-17,-0.03157428770790244,-0.017847494454209436,4.229450587159412e-18,0.017847494454209436,0.31708661122448156,0.3170866112244816,0.3,10822.644191992882,0,0,0,0,1,0,0,0,0
2.5103942470013862,DISTURBANCE,0.20193330614755484,-3.878320508970144e-17,1.4997200872896508,0.1828033880967964,4.361119516412031e-17,0.0002856618234259311,0.20193330614755484,0.2019335001499442,0.18280361129459485,1.4489431782043503e-17,-0.03162547534589789,-0.017847494454209436,4.229450587159412e-18,0.017847494454209436,0.31708661122448156,0.3170866112244816,0.3,10822.644191992882,0,0,0,0,1,0,0,0,0
2.5155656239949167,DISTURBANCE,0.20284702158143986,-3.856832576020162e-17,1.499721506695062,0.18274308677700546,4.2975865899963727e-17,0.000283881082250811,0.20284702158143986,0.20284721275625658,0.18274330727350044,1.731548137812198e-17,-0.03167614644016277,-0.01815039441343077,4.287625394793964e-18,0.01815039441343077,0.31828778258860835,0.31828778258860835,0.3,10822.756343232644,0,0,0,0,1,0,0,0,0
2.5198911579936976,DISTURBANCE,0.20376042308685133,-3.8357305926574684e-17,1.4997229172635669,0.18268030108229596,4.2203966725387575e-17,0.0002821137009739429,0.20376042308685133,0.20376061148164895,0.18268051891665565,2.00559650903891e-17,-0.03172630294232965,-0.01815039441343077,4.287625394793964e-18,0.01815039441343077,0.31828778258860835,0.31828778258860835,0.3,10822.756343232644,0,0,0,0,1,0,0,0,0
2.5251610599952983,DISTURBANCE,0.20467349836739146,-3.815080741878662e-17,1.4997243191054712,0.18261505610802364,4.129970155761278e-17,0.00028036838084644495,0.20467349836739146,0.20467368402875394,0.1826152713322892,2.2868106010113165e-17,-0.03177595042492118,-0.018456035048061047,4.345161353683826e-18,0.018456035048061047,0.3191765655815567,0.3191765655815567,0.3,10822.654886619075,0,0,0,0,1,0,0,0,0
2.5302280059986515,DISTURBANCE,0.20558623525354855,-3.79495096109985e-17,1.4997257122868624,0.18254737723141579,4.0259561557624086e-17,0.0002786362782149799,0.20558623525354855,0.2055864182271703,0.1825475898834174,2.5673220363696727e-17,-0.0318250940386654,-0.018456035048061047,4.345161353683826e-18,0.018456035048061047,0.3191765655815567,0.3191765655815567,0.3,10822.654886619075,0,0,0,0,1,0,0,0,0
2.534916090997285,DISTURBANCE,0.20649862169867228,-3.775409012320893e-17,1.4997270969163756,0.18247728902474863,3.9083897557913915e-17,0.00027692590265900204,0.20649862169867228,0.2064988020293203,0.18247749915476488,2.8392820969940815e-17,-0.031873742593074454,-0.01876441440094137,4.402085618100324e-18,0.01876441440094137,0.32005576118005974,0.32005576118005974,0.3,10822.541512565303,0,0,0,0,1,0,0,0,0
2.539981481997529,DISTURBANCE,0.20741064577954407,-3.756520556825095e-17,1.499728473059151,0.18240481617436113,3.7776910991596466e-17,0.000275228555069979,0.20741064577954407,0.2074108235111348,0.18240502381886306,3.110562611375202e-17,-0.031921904157187396,-0.01876441440094137,4.402085618100324e-18,0.01876441440094137,0.32005576118005974,0.32005576118005974,0.3,10822.541512565303,0,0,0,0,1,0,0,0,0
2.5451384549960494,DISTURBANCE,0.20832229569168148,-3.7383510863499965e-17,1.4997298408219102,0.1823299824274837,3.633894095019694e-17,0.0002735525518364316,0.20832229569168148,0.20832247086724437,0.1823301876349748,3.365242592718648e-17,-0.03196959040098852,-0.019075530369610686,4.4584334264527004e-18,0.019075530369610686,0.3209255680906617,0.3209255680906617,0.3,10822.420214609787,0,0,0,0,1,0,0,0,0
2.5500578509963816,DISTURBANCE,0.20923355974916247,-3.7209620721701515e-17,1.4997312002685623,0.18225281149619585,3.4778028359689736e-17,0.0002718893304335867,0.20923355974916247,0.209233732410914,0.18225301430175553,3.58732913920231e-17,-0.03201681197061721,-0.019075530369610686,4.4584334264527004e-18,0.019075530369610686,0.3209255680906617,0.3209255680906617,0.3,10822.420214609787,0,0,0,0,1,0,0,0,0
2.5547709060047055,DISTURBANCE,0.21014442637934164,-3.704407124640825e-17,1.4997325515036455,0.18217332603583108,3.310989505865336e-17,0.00027024701662474617,0.21014442637934164,0.21014459656865017,0.1821735264861698,3.7691636035635046e-17,-0.032063582965757356,-0.01938938070923443,4.5142478575352526e-18,0.01938938070923443,0.3217861784043344,0.32178617840433443,0.3,10822.294987331275,0,0,0,0,1,0,0,0,0
2.560179680993315,DISTURBANCE,0.21105488412203544,-3.6887300877254525e-17,1.499733894589527,0.1820915485387588,3.1354073830744764e-17,0.00026861717630415673,0.21105488412203544,0.21105505187949256,0.18209174666752628,3.910845911337195e-17,-0.03210991621965194,-0.01938938070923443,4.5142478575352526e-18,0.01938938070923443,0.3217861784043344,0.32178617840433443,0.3,10822.294987331275,0,0,0,0,1,0,0,0,0
2.5651828260015463,DISTURBANCE,0.21196492162374417,-3.673965064454989e-17,1.4997352296282815,0.18200750034174615,2.9530046540927304e-17,0.0002670077508821666,0.21196492162374417,0.21196508698913072,0.18200769619384163,4.020214692444437e-17,-0.03215582779033777,-0.01970596303541748,4.569578808851134e-18,0.01970596303541748,0.32263777493074225,0.3226377749307422,0.3,10822.169722669683,0,0,0,0,1,0,0,0,0
2.5701565360068344,DISTURBANCE,0.21287452763631567,-3.660138367352555e-17,1.4997365566804133,0.18192120251430327,2.765339420486826e-17,0.0002654104263583516,0.21287452763631567,0.21287469064867048,0.1819213961219091,4.1212363398192536e-17,-0.03220133227174841,-0.01970596303541748,4.569578808851134e-18,0.01970596303541748,0.32263777493074225,0.3226377749307422,0.3,10822.169722669683,0,0,0,0,1,0,0,0,0
2.575172027994995,DISTURBANCE,0.21378369101077535,-3.647274315701742e-17,1.49973787584526,0.18183267489193256,2.5728103301626034e-17,0.00026383296932525687,0.21378369101077535,0.2137838517083626,0.18183286629812265,4.2139313968607266e-17,-0.03224644718244679,-0.020025274826871955,4.6244808843614226e-18,0.020025274826871955,0.32348052889856216,0.32348052889856216,0.3,10822.04811396786,0,0,0,0,1,0,0,0,0
2.580295097999624,DISTURBANCE,0.21469240069559295,-3.635395240451136e-17,1.4997391871811476,0.1817419369635197,2.3758150501212024e-17,0.0002622671775106597,0.21469240069559295,0.21469255911596824,0.18174212619897556,4.298208364385971e-17,-0.03229118842696353,-0.020025274826871955,4.6244808843614226e-18,0.020025274826871955,0.32348052889856216,0.32348052889856216,0.3,10822.04811396786,0,0,0,0,1,0,0,0,0
2.5850351429980947,DISTURBANCE,0.2156006457302282,-3.624521489745757e-17,1.4997404907844225,0.18164900692704863,2.1747501410758284e-17,0.00026072065499261444,0.2156006457302282,0.21560080191020703,0.18164919403301216,4.3584990277906797e-17,-0.03233557447419498,-0.020347313427915344,4.67901181296819e-18,0.020347313427915344,0.32431459806237617,0.32431459806237617,0.3,10821.93356986755,0,0,0,0,1,0,0,0,0
2.5903528630005894,DISTURBANCE,0.216508415243129,-3.614667582613069e-17,1.499741786710937,0.18155390258016235,1.970781426537587e-17,0.0002591853028944159,0.216508415243129,0.2165085692188506,0.18155408758578892,4.386900244241158e-17,-0.032379622078242735,-0.020347313427915344,4.67901181296819e-18,0.020347313427915344,0.32431459806237617,0.32431459806237617,0.3,10821.93356986755,0,0,0,0,1,0,0,0,0
2.5952056370006176,DISTURBANCE,0.21741569844510236,-3.605840298647386e-17,1.4997430750538236,0.18145664039467482,1.7654567931365713e-17,0.0002576685773203198,0.21741569844510236,0.217415850251999,0.18145682333937754,4.3913417070960034e-17,-0.03242335014953992,-0.020672076050780037,4.733231826707386e-18,0.020672076050780037,0.3251401252442264,0.3251401252442265,0.3,10821.829139830024,0,0,0,0,1,0,0,0,0
2.600065363003523,DISTURBANCE,0.21832248462717224,-3.59804062320502e-17,1.4997443558661967,0.1813572364139756,1.5599350884731846e-17,0.00025616247462231426,0.21832248462717224,0.21832263430003085,0.18135741732536897,4.379845906090692e-17,-0.03246677583222379,-0.020672076050780037,4.733231826707386e-18,0.020672076050780037,0.3251401252442264,0.3251401252442265,0.3,10821.829139830024,0,0,0,0,1,0,0,0,0
2.604983622004511,DISTURBANCE,0.2192287631538849,-3.591265688275205e-17,1.4997456292377924,0.18125570534253171,1.354986985962903e-17,0.0002546743191577592,0.2192287631538849,0.2192289107268173,0.18125588425821523,4.344376384781619e-17,-0.03250991798392838,-0.020999559777720795,4.787202436055461e-18,0.020999559777720795,0.32595723732536036,0.3259572373253604,0.3,10821.737452660798,0,0,0,0,1,0,0,0,0
2.6100481750036124,DISTURBANCE,0.22013452346115134,-3.585506856495908e-17,1.4997468952187656,0.18115206145328658,1.1517663558595092e-17,0.00025319619463293674,0.22013452346115134,0.22013466896765368,0.18115223839933167,4.2849924516247244e-17,-0.03255279369257034,-0.020999559777720795,4.787202436055461e-18,0.020999559777720795,0.32595723732536036,0.3259572373253604,0.3,10821.737452660798,0,0,0,0,1,0,0,0,0
2.6150485630059848,DISTURBANCE,0.2210397550495929,-3.580749736416358e-17,1.4997481538953206,0.18104631768831042,9.51424015909979e-18,0.00025173531101457564,0.2210397550495929,0.22103989852251668,0.18104649270053103,4.1940158571635116e-17,-0.03259542129516788,-0.02132976156291252,4.840985038902899e-18,0.02132976156291252,0.3267660446913169,0.3267660446913169,0.3,10821.829785883721,0,0,0,0,1,0,0,0,0
2.620005118995323,DISTURBANCE,0.2219444474824867,-3.5769722714400044e-17,1.4997494053144802,0.18093848657876463,7.554929952706936e-18,0.0002502838319062907,0.2219444474824867,0.2219445889540962,0.1809386596817007,4.087226036147078e-17,-0.032637817401313746,-0.02132976156291252,4.840985038902899e-18,0.02132976156291252,0.3267660446913169,0.3267660446913169,0.3,10821.829785883721,0,0,0,0,1,0,0,0,0
2.625370737994672,DISTURBANCE,0.22284859037925134,-3.5741486110976294e-17,1.4997506495588344,0.18082857935292837,5.647320684750586e-18,0.00024884887082113723,0.22284859037925134,0.2228487298811951,0.1808287505806497,3.9807030450585564e-17,-0.032679999396897745,-0.02166267823413625,4.894639622974499e-18,0.02166267823413625,0.32756664112164846,0.32756664112164846,0.3,10821.922945167853,0,0,0,0,1,0,0,0,0
2.630367780002416,DISTURBANCE,0.22375217341360473,-3.5722529718239437e-17,1.4997518866721562,0.1807166068706781,3.791278547371398e-18,0.0002474226643371401,0.22375217341360473,0.22375231097697135,0.18071677624621915,3.882296686984672e-17,-0.03272198302495823,-0.02166267823413625,4.894639622974499e-18,0.02166267823413625,0.32756664112164846,0.32756664112164846,0.3,10821.922945167853,0,0,0,0,1,0,0,0,0
2.6352666260063415,DISTURBANCE,0.22465518630728115,-3.5712615626867865e-17,1.4997531167333937,0.18060257873528318,1.982818274314375e-18,0.00024601224750383344,0.22465518630728115,0.2246553219625712,0.18060274629102427,3.7919866834268524e-17,-0.032763784336339065,-0.021998306494256655,4.948223417551858e-18,0.021998306494256655,0.32835910410451224,0.32835910410451224,0.3,10821.998072759003,0,0,0,0,1,0,0,0,0
2.640515178005444,DISTURBANCE,0.2255576188284997,-3.5711525800123474e-17,1.4997543397830118,0.18048650424370966,2.179653488785343e-19,0.00024460992358812445,0.2255576188284997,0.22555775260567962,0.18048667000122015,3.701902338561786e-17,-0.03280541786153288,-0.021998306494256655,4.948223417551858e-18,0.021998306494256655,0.32835910410451224,0.32835910410451224,0.3,10821.998072759003,0,0,0,0,1,0,0,0,0
2.6451384779938962,DISTURBANCE,0.22645946078599383,-3.57190427691828e-17,1.4997555558963453,0.18036839149882739,-1.5033938118648702e-18,0.00024322266672450983,0.22645946078599383,0.22645959271446836,0.18036855548886527,3.6120430900895336e-17,-0.03284689798664188,-0.022336642922499404,5.001790706252043e-18,0.022336642922499404,0.3291434955463509,0.32914349554635086,0.3,10822.054604330311,0,0,0,0,1,0,0,0,0
2.650067119000596,DISTURBANCE,0.22736070202787484,-3.573494962884963e-17,1.499756765110552,0.1802482483762031,-3.18137193336553e-18,0.00024184284130667377,0.22736070202787484,0.22736083213653915,0.18024841061892694,3.5145579092581297e-17,-0.03288823773272188,-0.022336642922499404,5.001790706252043e-18,0.022336642922499404,0.3291434955463509,0.32914349554635086,0.3,10822.054604330311,0,0,0,0,1,0,0,0,0
2.6545865119987866,DISTURBANCE,0.22826133243604327,-3.5759010781853775e-17,1.499757967497438,0.1801260816336878,-4.812230600828877e-18,0.0002404773772079761,0.22826133243604327,0.22826146075325585,0.18012624215831213,3.4251667869805245e-17,-0.03292944955150386,-0.022677683975541214,5.0553931306953174e-18,0.022677683975541214,0.32991986283813485,0.32991986283813485,0.3,10822.09248511576,0,0,0,0,1,0,0,0,0
2.659706724996795,DISTURBANCE,0.22916134192551693,-3.579101049696655e-17,1.4997591630909137,0.1800018978947335,-6.3999430225558674e-18,0.0002391186951764203,0.22916134192551693,0.22916146847915,0.1800020567200732,3.3438495000416944e-17,-0.032970544712064925,-0.022677683975541214,5.0553931306953174e-18,0.022677683975541214,0.32991986283813485,0.32991986283813485,0.3,10822.09248511576,0,0,0,0,1,0,0,0,0
